date,share_price
1998-11-24,9.271
1998-11-25,9.395833
1998-11-27,9.479333
1998-11-30,9.458333
1998-12-01,9.416667
1998-12-02,9.437667
1998-12-03,9.333333
1998-12-04,9.437667
1998-12-07,9.437667
1998-12-08,9.396
1998-12-09,9.479333
1998-12-10,9.312667
1998-12-11,9.354333
1998-12-14,9.25
1998-12-15,9.187667
1998-12-16,9.187667
1998-12-17,9.333333
1998-12-18,9.312667
1998-12-21,9.5
1998-12-22,9.5
1998-12-23,9.416667
1998-12-24,9.354333
1998-12-28,9.396
1998-12-29,9.854333
1998-12-30,9.75
1998-12-31,9.791667
1999-01-04,9.896
1999-01-05,10.062667
1999-01-06,9.979333
1999-01-07,9.833333
1999-01-08,9.75
1999-01-11,9.729333
1999-01-12,9.687667
1999-01-13,9.604333
1999-01-14,9.583333
1999-01-15,9.458333
1999-01-19,9.125
1999-01-20,9.041667
1999-01-21,8.916667
1999-01-22,8.687667
1999-01-25,8.5
1999-01-26,8.687667
1999-01-27,8.396
1999-01-28,8.666667
1999-01-29,8.541667
1999-02-01,8.229333
1999-02-02,8.333333
1999-02-03,8.458333
1999-02-04,8.708333
1999-02-05,8.604333
1999-02-08,8.75
1999-02-09,8.646
1999-02-10,8.416667
1999-02-11,8.354333
1999-02-12,8.333333
1999-02-16,8.25
1999-02-17,7.958333
1999-02-18,8.0
1999-02-19,7.771
1999-02-22,7.771
1999-02-23,7.812667
1999-02-24,7.916667
1999-02-25,7.854333
1999-02-26,8.021
1999-03-01,7.771
1999-03-02,8.083333
1999-03-03,8.104333
1999-03-04,8.437667
1999-03-05,8.833333
1999-03-08,8.771
1999-03-09,8.625
1999-03-10,8.916667
1999-03-11,9.125
1999-03-12,9.187667
1999-03-15,9.187667
1999-03-16,9.229333
1999-03-17,8.958333
1999-03-18,8.687667
1999-03-19,8.666667
1999-03-22,8.708333
1999-03-23,8.604333
1999-03-24,9.021
1999-03-25,9.146
1999-03-26,9.021
1999-03-29,9.062667
1999-03-30,9.625
1999-03-31,9.375
1999-04-01,9.541667
1999-04-05,9.708333
1999-04-06,9.479333
1999-04-07,9.437667
1999-04-08,9.416667
1999-04-09,9.312667
1999-04-12,9.229333
1999-04-13,9.229333
1999-04-14,9.604333
1999-04-15,10.166667
1999-04-16,10.083333
1999-04-19,10.687667
1999-04-20,10.229333
1999-04-21,10.416667
1999-04-22,10.354333
1999-04-23,10.083333
1999-04-26,9.979333
1999-04-27,10.208333
1999-04-28,10.479333
1999-04-29,10.812667
1999-04-30,10.375
1999-05-03,10.312667
1999-05-04,9.896
1999-05-05,10.187667
1999-05-06,9.937667
1999-05-07,10.062667
1999-05-10,10.1875
1999-05-11,10.562667
1999-05-12,10.312667
1999-05-13,10.083333
1999-05-14,9.958333
1999-05-17,9.75
1999-05-18,9.583333
1999-05-19,10.104333
1999-05-20,10.291667
1999-05-21,10.396
1999-05-24,10.396
1999-05-25,10.396
1999-05-26,10.291667
1999-05-27,10.083333
1999-05-28,10.271
1999-06-01,10.25
1999-06-02,10.125
1999-06-03,10.25
1999-06-04,9.958333
1999-06-07,9.791667
1999-06-08,9.416667
1999-06-09,9.5
1999-06-10,9.625
1999-06-11,9.604333
1999-06-14,9.604333
1999-06-15,9.416667
1999-06-16,9.771
1999-06-17,9.458333
1999-06-18,9.541667
1999-06-21,9.312667
1999-06-22,9.458333
1999-06-23,9.333333
1999-06-24,9.083333
1999-06-25,9.0625
1999-06-28,9.187667
1999-06-29,9.25
1999-06-30,9.25
1999-07-01,9.208333
1999-07-02,9.25
1999-07-06,9.375
1999-07-07,9.75
1999-07-08,9.687667
1999-07-09,9.729333
1999-07-12,9.791667
1999-07-13,9.708333
1999-07-14,9.771
1999-07-15,9.708333
1999-07-16,9.875
1999-07-19,10.0
1999-07-20,9.708333
1999-07-21,9.666667
1999-07-22,9.583333
1999-07-23,9.666667
1999-07-26,9.562667
1999-07-27,9.416667
1999-07-28,9.146
1999-07-29,9.021
1999-07-30,9.0
1999-08-02,9.083333
1999-08-03,9.021
1999-08-04,9.021
1999-08-05,9.021
1999-08-06,8.958333
1999-08-09,8.937667
1999-08-10,9.041667
1999-08-11,8.812667
1999-08-12,8.812667
1999-08-13,8.666667
1999-08-16,8.896
1999-08-17,8.875
1999-08-18,8.687667
1999-08-19,8.833333
1999-08-20,8.646
1999-08-23,8.791667
1999-08-24,8.75
1999-08-25,8.708333
1999-08-26,8.646
1999-08-27,8.479333
1999-08-30,8.271
1999-08-31,8.125
1999-09-01,7.896
1999-09-02,7.771
1999-09-03,7.666667
1999-09-07,7.646
1999-09-08,7.812667
1999-09-09,7.771
1999-09-10,7.771
1999-09-13,7.791667
1999-09-14,7.771
1999-09-15,7.646
1999-09-16,7.375
1999-09-17,7.312667
1999-09-20,7.104333
1999-09-21,6.958333
1999-09-22,6.771
1999-09-23,6.625
1999-09-24,6.562667
1999-09-27,6.666667
1999-09-28,6.604333
1999-09-29,6.812667
1999-09-30,6.979333
1999-10-01,6.979333
1999-10-04,7.062667
1999-10-05,7.146
1999-10-06,7.25
1999-10-07,7.208333
1999-10-08,7.208333
1999-10-11,7.354333
1999-10-12,7.146
1999-10-13,7.125
1999-10-14,7.083333
1999-10-15,6.854333
1999-10-18,6.958333
1999-10-19,6.854333
1999-10-20,7.021
1999-10-21,6.729333
1999-10-22,6.646
1999-10-25,6.833333
1999-10-26,6.833333
1999-10-27,7.021
1999-10-28,7.396
1999-10-29,7.458333
1999-11-01,7.333333
1999-11-02,7.541667
1999-11-03,7.521
1999-11-04,7.458333
1999-11-05,7.354333
1999-11-08,7.5
1999-11-09,7.604333
1999-11-10,7.625
1999-11-11,7.396
1999-11-12,7.333333
1999-11-15,7.416667
1999-11-16,7.25
1999-11-17,7.125
1999-11-18,7.0
1999-11-19,7.166667
1999-11-22,7.187667
1999-11-23,7.312667
1999-11-24,7.125
1999-11-26,7.187667
1999-11-29,7.146
1999-11-30,7.145833
1999-12-01,6.771
1999-12-02,6.979333
1999-12-03,7.312667
1999-12-06,7.041667
1999-12-07,7.041667
1999-12-08,7.021
1999-12-09,6.812667
1999-12-10,6.666667
1999-12-13,6.333333
1999-12-14,6.521
1999-12-15,6.604333
1999-12-16,6.687667
1999-12-17,6.625
1999-12-20,6.5
1999-12-21,6.541667
1999-12-22,6.354333
1999-12-23,6.687667
1999-12-27,6.729333
1999-12-28,6.729333
1999-12-29,6.854333
1999-12-30,6.729333
1999-12-31,7.0
2000-01-03,6.708333
2000-01-04,6.458333
2000-01-05,6.479333
2000-01-06,6.583333
2000-01-07,6.5
2000-01-10,6.354333
2000-01-11,6.437667
2000-01-12,6.437667
2000-01-13,6.375
2000-01-14,6.291667
2000-01-18,6.187667
2000-01-19,6.125
2000-01-20,5.875
2000-01-21,5.958333
2000-01-24,5.979333
2000-01-25,6.0
2000-01-26,5.937667
2000-01-27,5.979333
2000-01-28,5.812667
2000-01-31,5.875
2000-02-01,6.146
2000-02-02,5.833333
2000-02-03,6.541667
2000-02-04,6.708333
2000-02-07,6.666667
2000-02-08,6.458333
2000-02-09,6.396
2000-02-10,6.458333
2000-02-11,6.229333
2000-02-14,6.312667
2000-02-15,6.666667
2000-02-16,6.521
2000-02-17,6.75
2000-02-18,6.604333
2000-02-22,6.625
2000-02-23,6.666667
2000-02-24,6.396
2000-02-25,6.354333
2000-02-28,6.375
2000-02-29,6.375
2000-03-01,6.458333
2000-03-02,6.354333
2000-03-03,6.646
2000-03-06,6.354333
2000-03-07,6.271
2000-03-08,6.25
2000-03-09,6.333333
2000-03-10,6.312667
2000-03-13,6.375
2000-03-14,6.354167
2000-03-15,6.916667
2000-03-16,7.625
2000-03-17,7.25
2000-03-20,7.291667
2000-03-21,7.416667
2000-03-22,7.125
2000-03-23,7.312667
2000-03-24,7.437667
2000-03-27,7.312667
2000-03-28,7.437667
2000-03-29,7.396
2000-03-30,7.312667
2000-03-31,7.3125
2000-04-03,7.416667
2000-04-04,7.354333
2000-04-05,7.854333
2000-04-06,7.979333
2000-04-07,7.791667
2000-04-10,8.208333
2000-04-11,8.396
2000-04-12,8.958333
2000-04-13,8.75
2000-04-14,8.437667
2000-04-17,8.729333
2000-04-18,8.416667
2000-04-19,8.333333
2000-04-20,8.625
2000-04-24,8.708333
2000-04-25,9.0
2000-04-26,8.646
2000-04-27,8.416667
2000-04-28,8.291667
2000-05-01,8.479333
2000-05-02,8.666667
2000-05-03,8.333333
2000-05-04,8.25
2000-05-05,8.396
2000-05-08,8.291667
2000-05-09,8.146
2000-05-10,8.104333
2000-05-11,8.291667
2000-05-12,8.229333
2000-05-15,8.666667
2000-05-16,9.0
2000-05-17,8.854333
2000-05-18,8.771
2000-05-19,8.458333
2000-05-22,8.791667
2000-05-23,8.75
2000-05-24,8.333333
2000-05-25,8.0
2000-05-26,7.771
2000-05-30,7.833333
2000-05-31,7.75
2000-06-01,8.0
2000-06-02,8.312667
2000-06-05,8.416667
2000-06-06,8.333333
2000-06-07,8.25
2000-06-08,8.104333
2000-06-09,8.041667
2000-06-12,7.875
2000-06-13,7.833333
2000-06-14,7.916667
2000-06-15,7.708333
2000-06-16,7.646
2000-06-19,7.687667
2000-06-20,7.521
2000-06-21,7.479333
2000-06-22,7.437667
2000-06-23,7.291667
2000-06-26,7.312667
2000-06-27,7.416667
2000-06-28,7.333333
2000-06-29,7.25
2000-06-30,7.062667
2000-07-03,7.479333
2000-07-05,7.25
2000-07-06,7.312667
2000-07-07,7.458333
2000-07-10,7.333333
2000-07-11,7.625
2000-07-12,7.666667
2000-07-13,7.583333
2000-07-14,7.521
2000-07-17,7.375
2000-07-18,7.062667
2000-07-19,7.271
2000-07-20,7.25
2000-07-21,7.125
2000-07-24,7.271
2000-07-25,7.333333
2000-07-26,7.020833
2000-07-27,7.083333
2000-07-28,6.979333
2000-07-31,6.937667
2000-08-01,7.021
2000-08-02,7.083333
2000-08-03,7.083333
2000-08-04,6.958333
2000-08-07,7.062667
2000-08-08,7.489667
2000-08-09,7.479333
2000-08-10,7.479333
2000-08-11,7.666667
2000-08-14,7.823
2000-08-15,7.916667
2000-08-16,7.823
2000-08-17,7.979333
2000-08-18,7.916667
2000-08-21,7.791667
2000-08-22,7.708333
2000-08-23,7.562667
2000-08-24,7.562667
2000-08-25,7.625
2000-08-28,7.562667
2000-08-29,7.625
2000-08-30,7.562667
2000-08-31,7.677
2000-09-01,7.687667
2000-09-05,7.896
2000-09-06,8.104333
2000-09-07,8.104333
2000-09-08,8.125
2000-09-11,8.125
2000-09-12,7.958333
2000-09-13,7.5
2000-09-14,7.375
2000-09-15,7.166667
2000-09-18,7.0
2000-09-19,6.854333
2000-09-20,6.833333
2000-09-21,6.979333
2000-09-22,6.979333
2000-09-25,6.791667
2000-09-26,6.625
2000-09-27,6.771
2000-09-28,6.979333
2000-09-29,7.125
2000-10-02,6.896
2000-10-03,7.166667
2000-10-04,7.270833
2000-10-05,7.125
2000-10-06,6.833333
2000-10-09,7.0
2000-10-10,6.791667
2000-10-11,6.666667
2000-10-12,6.458333
2000-10-13,6.625
2000-10-16,6.666667
2000-10-17,6.5
2000-10-18,6.437667
2000-10-19,6.562667
2000-10-20,6.541667
2000-10-23,6.666667
2000-10-24,6.75
2000-10-25,6.562667
2000-10-26,6.687667
2000-10-27,6.771
2000-10-30,7.062667
2000-10-31,7.229333
2000-11-01,6.937667
2000-11-02,7.333333
2000-11-03,7.396
2000-11-06,7.437667
2000-11-07,7.541667
2000-11-08,7.687667
2000-11-09,7.562667
2000-11-10,7.541667
2000-11-13,7.625
2000-11-14,7.521
2000-11-15,7.291667
2000-11-16,7.312667
2000-11-17,7.291667
2000-11-20,7.271
2000-11-21,7.229333
2000-11-22,7.187667
2000-11-24,7.312667
2000-11-27,7.25
2000-11-28,7.312667
2000-11-29,7.312667
2000-11-30,7.271
2000-12-01,7.396
2000-12-04,7.458333
2000-12-05,7.416667
2000-12-06,7.458333
2000-12-07,7.541667
2000-12-08,7.75
2000-12-11,7.562667
2000-12-12,7.687667
2000-12-13,7.708333
2000-12-14,7.666667
2000-12-15,7.687667
2000-12-18,8.083333
2000-12-19,8.187667
2000-12-20,8.0
2000-12-21,7.937667
2000-12-22,7.937667
2000-12-26,8.25
2000-12-27,8.479333
2000-12-28,8.708333
2000-12-29,8.771
2001-01-02,8.3125
2001-01-03,8.771
2001-01-04,8.979333
2001-01-05,8.812667
2001-01-08,8.770833
2001-01-09,8.5625
2001-01-10,8.646
2001-01-11,8.583333
2001-01-12,8.833333
2001-01-16,8.979333
2001-01-17,9.020833
2001-01-18,8.541667
2001-01-19,8.104333
2001-01-22,8.166667
2001-01-23,8.312667
2001-01-24,8.187667
2001-01-25,8.625
2001-01-26,8.375
2001-01-29,8.55
2001-01-30,8.666667
2001-01-31,8.95
2001-02-01,8.866667
2001-02-02,8.8
2001-02-05,8.916667
2001-02-06,8.676667
2001-02-07,8.676667
2001-02-08,8.596667
2001-02-09,8.85
2001-02-12,8.836667
2001-02-13,8.916667
2001-02-14,8.826667
2001-02-15,8.716667
2001-02-16,8.703333
2001-02-20,8.586667
2001-02-21,8.33
2001-02-22,8.163333
2001-02-23,8.053333
2001-02-26,8.36
2001-02-27,8.506667
2001-02-28,8.366667
2001-03-01,8.403333
2001-03-02,8.533333
2001-03-05,8.63
2001-03-06,8.73
2001-03-07,8.89
2001-03-08,8.85
2001-03-09,8.836667
2001-03-12,8.643333
2001-03-13,8.643333
2001-03-14,8.36
2001-03-15,8.3
2001-03-16,8.186667
2001-03-19,8.3
2001-03-20,8.2
2001-03-21,8.213333
2001-03-22,8.08
2001-03-23,8.256667
2001-03-26,8.286667
2001-03-27,8.28
2001-03-28,8.326667
2001-03-29,8.433333
2001-03-30,8.493333
2001-04-02,8.546667
2001-04-03,6.77
2001-04-04,7.333333
2001-04-05,7.136667
2001-04-06,6.84
2001-04-09,6.94
2001-04-10,6.85
2001-04-11,6.97
2001-04-12,6.89
2001-04-16,6.966667
2001-04-17,6.896667
2001-04-18,7.3
2001-04-19,7.2
2001-04-20,7.1
2001-04-23,6.983333
2001-04-24,6.97
2001-04-25,6.966667
2001-04-26,7.133333
2001-04-27,7.14
2001-04-30,6.993333
2001-05-01,7.176667
2001-05-02,7.083333
2001-05-03,7.036667
2001-05-04,7.126667
2001-05-07,7.203333
2001-05-08,7.106667
2001-05-09,7.163333
2001-05-10,7.133333
2001-05-11,7.19
2001-05-14,7.17
2001-05-15,7.233333
2001-05-16,7.3
2001-05-17,7.433333
2001-05-18,7.496667
2001-05-21,7.313333
2001-05-22,7.246667
2001-05-23,7.15
2001-05-24,7.116667
2001-05-25,7.073333
2001-05-29,7.083333
2001-05-30,7.08
2001-05-31,7.113333
2001-06-01,7.166667
2001-06-04,7.226667
2001-06-05,7.33
2001-06-06,7.386667
2001-06-07,7.413333
2001-06-08,7.41
2001-06-11,7.373333
2001-06-12,7.333333
2001-06-13,7.433333
2001-06-14,7.323333
2001-06-15,7.503333
2001-06-18,7.426667
2001-06-19,7.403333
2001-06-20,7.64
2001-06-21,7.196667
2001-06-22,7.146667
2001-06-25,7.2
2001-06-26,7.036667
2001-06-27,7.163333
2001-06-28,7.296667
2001-06-29,7.4
2001-07-02,7.493333
2001-07-03,7.483333
2001-07-05,7.42
2001-07-06,7.346667
2001-07-09,7.463333
2001-07-10,7.533333
2001-07-11,7.586667
2001-07-12,7.69
2001-07-13,7.65
2001-07-16,7.61
2001-07-17,7.646667
2001-07-18,7.583333
2001-07-19,7.61
2001-07-20,7.616667
2001-07-23,7.506667
2001-07-24,7.373333
2001-07-25,7.466667
2001-07-26,7.443333
2001-07-27,7.446667
2001-07-30,7.5
2001-07-31,7.63
2001-08-01,7.716667
2001-08-02,7.7
2001-08-03,7.673333
2001-08-06,7.443333
2001-08-07,7.426667
2001-08-08,7.383333
2001-08-09,7.356667
2001-08-10,7.44
2001-08-13,7.526667
2001-08-14,7.593333
2001-08-15,7.51
2001-08-16,7.513333
2001-08-17,7.536667
2001-08-20,7.63
2001-08-21,7.633333
2001-08-22,7.58
2001-08-23,7.486667
2001-08-24,7.54
2001-08-27,7.573333
2001-08-28,7.553333
2001-08-29,7.563333
2001-08-30,7.523333
2001-08-31,7.55
2001-09-04,7.696667
2001-09-05,7.74
2001-09-06,7.946667
2001-09-07,7.606667
2001-09-10,7.64
2001-09-17,7.15
2001-09-18,7.416667
2001-09-19,7.463333
2001-09-20,7.123333
2001-09-21,6.816667
2001-09-24,6.8
2001-09-25,7.126667
2001-09-26,7.063333
2001-09-27,7.166667
2001-09-28,7.406667
2001-10-01,7.433333
2001-10-02,7.443333
2001-10-03,7.733333
2001-10-04,7.49
2001-10-05,7.583333
2001-10-08,7.503333
2001-10-09,7.576667
2001-10-10,7.87
2001-10-11,8.016667
2001-10-12,8.116667
2001-10-15,7.996667
2001-10-16,8.1
2001-10-17,8.1
2001-10-18,8.066667
2001-10-19,8.1
2001-10-22,8.25
2001-10-23,8.283333
2001-10-24,8.333333
2001-10-25,8.533333
2001-10-26,8.56
2001-10-29,8.183333
2001-10-30,8.06
2001-10-31,8.12
2001-11-01,8.516667
2001-11-02,8.42
2001-11-05,8.41
2001-11-06,8.67
2001-11-07,8.813333
2001-11-08,8.58
2001-11-09,8.47
2001-11-12,8.45
2001-11-13,8.503333
2001-11-14,8.833333
2001-11-15,8.863333
2001-11-16,8.88
2001-11-19,9.108533
2001-11-20,9.17
2001-11-21,9.21
2001-11-23,9.323333
2001-11-26,9.363333
2001-11-27,9.133333
2001-11-28,9.046667
2001-11-29,9.1
2001-11-30,9.33
2001-12-03,9.333333
2001-12-04,9.28
2001-12-05,9.316667
2001-12-06,9.3
2001-12-07,8.996667
2001-12-10,8.783333
2001-12-11,8.893333
2001-12-12,8.856667
2001-12-13,8.846667
2001-12-14,8.96
2001-12-17,9.096667
2001-12-18,9.15
2001-12-19,9.206667
2001-12-20,9.146667
2001-12-21,9.066667
2001-12-24,9.13
2001-12-26,9.226667
2001-12-27,9.103333
2001-12-28,9.32
2001-12-31,9.166667
2002-01-02,9.03
2002-01-03,9.333333
2002-01-04,9.303333
2002-01-07,9.04
2002-01-08,9.133333
2002-01-09,9.103333
2002-01-10,9.03
2002-01-11,8.866667
2002-01-14,8.72
2002-01-15,8.656667
2002-01-16,8.563333
2002-01-17,8.656667
2002-01-18,8.523333
2002-01-22,8.51
2002-01-23,8.683333
2002-01-24,8.713333
2002-01-25,8.95
2002-01-28,8.96
2002-01-29,8.826667
2002-01-30,9.046667
2002-01-31,9.24
2002-02-01,8.883333
2002-02-04,8.793333
2002-02-05,8.23
2002-02-06,8.313333
2002-02-07,8.323333
2002-02-08,8.26
2002-02-11,8.636667
2002-02-12,8.626667
2002-02-13,8.9
2002-02-14,8.983333
2002-02-15,9.076667
2002-02-19,8.686667
2002-02-20,8.81
2002-02-21,8.616667
2002-02-22,8.6
2002-02-25,8.7
2002-02-26,8.72
2002-02-27,8.773333
2002-02-28,8.806667
2002-03-01,8.753333
2002-03-04,9.366667
2002-03-05,9.296667
2002-03-06,9.493333
2002-03-07,9.776667
2002-03-08,9.486667
2002-03-11,9.43
2002-03-12,9.543333
2002-03-13,9.483333
2002-03-14,9.516667
2002-03-15,9.663333
2002-03-18,9.653333
2002-03-19,9.71
2002-03-20,9.783333
2002-03-21,9.663333
2002-03-22,9.303333
2002-03-25,9.15
2002-03-26,9.463333
2002-03-27,9.533333
2002-03-28,9.493333
2002-04-01,9.666667
2002-04-02,9.616667
2002-04-03,9.433333
2002-04-04,9.35
2002-04-05,9.583333
2002-04-08,9.663333
2002-04-09,9.783333
2002-04-10,9.866667
2002-04-11,10.26
2002-04-12,10.323333
2002-04-15,10.156667
2002-04-16,10.216667
2002-04-17,10.166667
2002-04-18,10.22
2002-04-19,10.17
2002-04-22,10.1
2002-04-23,10.073333
2002-04-24,10.176667
2002-04-25,10.2
2002-04-26,10.14
2002-04-29,10.026667
2002-04-30,10.243333
2002-05-01,10.22
2002-05-02,10.29
2002-05-03,10.326667
2002-05-06,10.15
2002-05-07,10.666667
2002-05-08,10.543333
2002-05-09,10.503333
2002-05-10,10.506667
2002-05-13,10.5
2002-05-14,10.76
2002-05-15,10.733333
2002-05-16,10.796667
2002-05-17,10.963333
2002-05-20,11.0
2002-05-21,10.84
2002-05-22,10.88
2002-05-23,10.866667
2002-05-24,10.65
2002-05-28,10.466667
2002-05-29,10.463333
2002-05-30,10.423333
2002-05-31,10.533333
2002-06-03,10.32
2002-06-04,10.006667
2002-06-05,10.306667
2002-06-06,10.273633
2002-06-07,10.366667
2002-06-10,10.496667
2002-06-11,10.216667
2002-06-12,10.133333
2002-06-13,10.233333
2002-06-14,10.173333
2002-06-17,10.133333
2002-06-18,10.063333
2002-06-19,10.126667
2002-06-20,10.1
2002-06-21,9.876667
2002-06-24,9.923333
2002-06-25,9.733333
2002-06-26,9.82
2002-06-27,10.016667
2002-06-28,9.976667
2002-07-01,9.78
2002-07-02,9.5
2002-07-03,9.496667
2002-07-05,9.496667
2002-07-08,9.716667
2002-07-09,9.753267
2002-07-10,9.493333
2002-07-11,9.39
2002-07-12,9.476667
2002-07-15,9.456667
2002-07-16,9.15
2002-07-17,9.0
2002-07-18,8.966667
2002-07-19,8.81
2002-07-22,8.6
2002-07-23,8.5
2002-07-24,9.053333
2002-07-25,9.183333
2002-07-26,9.13
2002-07-29,9.566667
2002-07-30,9.356667
2002-07-31,9.576667
2002-08-01,9.456667
2002-08-02,9.013333
2002-08-05,8.89
2002-08-06,9.333333
2002-08-07,9.443333
2002-08-08,9.593333
2002-08-09,9.66
2002-08-12,9.54
2002-08-13,9.596667
2002-08-14,9.783333
2002-08-15,9.896667
2002-08-16,9.936667
2002-08-19,10.023333
2002-08-20,9.866667
2002-08-21,9.78
2002-08-22,9.74
2002-08-23,9.46
2002-08-26,9.37
2002-08-27,9.09
2002-08-28,8.883333
2002-08-29,8.886667
2002-08-30,9.0
2002-09-03,8.796667
2002-09-04,9.09
2002-09-05,8.92
2002-09-06,8.74
2002-09-09,8.76
2002-09-10,8.866667
2002-09-11,8.9
2002-09-12,8.683333
2002-09-13,8.6
2002-09-16,8.596667
2002-09-17,8.55
2002-09-18,8.35
2002-09-19,8.066667
2002-09-20,8.036667
2002-09-23,7.853333
2002-09-24,7.68
2002-09-25,7.84
2002-09-26,7.793333
2002-09-27,7.846667
2002-09-30,7.893333
2002-10-01,8.083333
2002-10-02,7.81
2002-10-03,7.883333
2002-10-04,7.763333
2002-10-07,7.49
2002-10-08,7.686667
2002-10-09,7.353333
2002-10-10,7.43
2002-10-11,7.75
2002-10-14,7.746667
2002-10-15,8.1
2002-10-16,8.046667
2002-10-17,8.59
2002-10-18,8.566667
2002-10-21,8.626667
2002-10-22,8.516667
2002-10-23,8.366667
2002-10-24,8.186667
2002-10-25,8.34
2002-10-28,8.186667
2002-10-29,9.226667
2002-10-30,9.116667
2002-10-31,9.116667
2002-11-01,9.143333
2002-11-04,9.1
2002-11-05,9.196667
2002-11-06,9.666667
2002-11-07,9.42
2002-11-08,9.4
2002-11-11,9.253333
2002-11-12,9.39
2002-11-13,9.346667
2002-11-14,9.323333
2002-11-15,9.443333
2002-11-18,9.363333
2002-11-19,9.273333
2002-11-20,9.413333
2002-11-21,9.596667
2002-11-22,9.433333
2002-11-25,9.65
2002-11-26,9.306667
2002-11-27,9.54
2002-11-29,9.61
2002-12-02,9.47
2002-12-03,9.25
2002-12-04,9.29
2002-12-05,9.25
2002-12-06,9.343333
2002-12-09,9.256667
2002-12-10,9.58
2002-12-11,9.55
2002-12-12,9.566667
2002-12-13,9.476667
2002-12-16,9.743333
2002-12-17,9.536667
2002-12-18,9.32
2002-12-19,9.283333
2002-12-20,9.42
2002-12-23,9.443333
2002-12-24,9.33
2002-12-26,9.62
2002-12-27,9.31
2002-12-30,9.433333
2002-12-31,9.416667
2003-01-02,9.673333
2003-01-03,9.433333
2003-01-06,9.68
2003-01-07,9.64
2003-01-08,9.416667
2003-01-09,9.626667
2003-01-10,9.566667
2003-01-13,9.61
2003-01-14,9.633333
2003-01-15,9.49
2003-01-16,9.573333
2003-01-17,9.433333
2003-01-21,9.203333
2003-01-22,9.223333
2003-01-23,9.33
2003-01-24,9.07
2003-01-27,8.933333
2003-01-28,9.006667
2003-01-29,8.973333
2003-01-30,8.783333
2003-01-31,8.88
2003-02-03,9.07
2003-02-04,9.066667
2003-02-05,9.06
2003-02-06,8.793333
2003-02-07,8.71
2003-02-10,8.873333
2003-02-11,8.823333
2003-02-12,8.653333
2003-02-13,8.666667
2003-02-14,8.983333
2003-02-18,9.143333
2003-02-19,9.0
2003-02-20,8.89
2003-02-21,9.046667
2003-02-24,8.886667
2003-02-25,8.94
2003-02-26,8.79
2003-02-27,8.8
2003-02-28,8.9
2003-03-03,8.863333
2003-03-04,8.663333
2003-03-05,8.76
2003-03-06,8.52
2003-03-07,8.736667
2003-03-10,8.533333
2003-03-11,8.273333
2003-03-12,8.283333
2003-03-13,8.676667
2003-03-14,8.746667
2003-03-17,8.83
2003-03-18,8.993333
2003-03-19,9.036667
2003-03-20,8.986667
2003-03-21,9.373333
2003-03-24,8.91
2003-03-25,8.916667
2003-03-26,8.826667
2003-03-27,8.96
2003-03-28,8.943333
2003-03-31,8.81
2003-04-01,8.943333
2003-04-02,9.21
2003-04-03,9.153333
2003-04-04,9.196667
2003-04-07,9.2
2003-04-08,9.106667
2003-04-09,8.913333
2003-04-10,9.076667
2003-04-11,9.003333
2003-04-14,9.21
2003-04-15,9.226667
2003-04-16,9.183333
2003-04-17,9.216667
2003-04-21,9.346667
2003-04-22,9.453333
2003-04-23,9.373333
2003-04-24,9.306667
2003-04-25,9.083333
2003-04-28,9.286667
2003-04-29,9.266667
2003-04-30,9.293333
2003-05-01,9.186667
2003-05-02,9.236667
2003-05-05,9.1
2003-05-06,9.263333
2003-05-07,9.183333
2003-05-08,9.086667
2003-05-09,9.213333
2003-05-12,9.38
2003-05-13,9.293333
2003-05-14,9.32
2003-05-15,9.383333
2003-05-16,9.4
2003-05-19,9.083333
2003-05-20,9.106667
2003-05-21,9.036667
2003-05-22,8.963333
2003-05-23,8.866667
2003-05-27,9.12
2003-05-28,9.186667
2003-05-29,9.113333
2003-05-30,9.126667
2003-06-02,9.146667
2003-06-03,9.216667
2003-06-04,9.193333
2003-06-05,9.126667
2003-06-06,9.116667
2003-06-09,9.083333
2003-06-10,9.166667
2003-06-11,9.183333
2003-06-12,9.196667
2003-06-13,9.113333
2003-06-16,9.36
2003-06-17,9.44
2003-06-18,9.286667
2003-06-19,9.353333
2003-06-20,9.316667
2003-06-23,9.133333
2003-06-24,9.086667
2003-06-25,9.076667
2003-06-26,9.076667
2003-06-27,8.966667
2003-06-30,8.96
2003-07-01,9.026667
2003-07-02,9.046667
2003-07-03,9.083333
2003-07-07,9.11
2003-07-08,9.236667
2003-07-09,9.206667
2003-07-10,9.036667
2003-07-11,9.106667
2003-07-14,9.213333
2003-07-15,9.12
2003-07-16,9.1
2003-07-17,9.036667
2003-07-18,9.163333
2003-07-21,9.01
2003-07-22,9.376667
2003-07-23,9.716667
2003-07-24,9.74
2003-07-25,9.943333
2003-07-28,9.996667
2003-07-29,9.806667
2003-07-30,9.85
2003-07-31,10.0
2003-08-01,9.93
2003-08-04,9.736667
2003-08-05,9.75
2003-08-06,9.71
2003-08-07,9.65
2003-08-08,9.82
2003-08-11,9.773333
2003-08-12,9.89
2003-08-13,9.846667
2003-08-14,9.863333
2003-08-15,9.86
2003-08-18,9.966667
2003-08-19,9.966667
2003-08-20,9.93
2003-08-21,10.0
2003-08-22,9.983333
2003-08-25,10.03
2003-08-26,10.09
2003-08-27,10.006667
2003-08-28,10.036667
2003-08-29,10.026667
2003-09-02,10.166667
2003-09-03,10.24
2003-09-04,10.15
